ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,38.497,0.73,-0.569,-0.566,10.977
2026-02-25T00:10:00+00:00,40.847,0.774,-0.537,-0.571,10.94
2026-02-25T00:15:00+00:00,39.212,0.742,-0.522,-0.577,10.934
2026-02-25T00:20:00+00:00,37.24,0.706,-0.508,-0.56,10.919
2026-02-25T00:25:00+00:00,37.984,0.722,-0.535,-0.572,10.96
2026-02-25T00:30:00+00:00,35.254,0.674,-0.515,-0.527,11.012
2026-02-25T00:35:00+00:00,37.661,0.719,-0.522,-0.56,10.991
2026-02-25T00:40:00+00:00,39.934,0.759,-0.527,-0.569,10.983
2026-02-25T00:45:00+00:00,42.214,0.802,-0.528,-0.6,10.989
2026-02-25T00:50:00+00:00,42.168,0.802,-0.52,-0.602,10.988
2026-02-25T00:55:00+00:00,42.595,0.809,-0.526,-0.613,10.987
2026-02-25T01:00:00+00:00,41.568,0.79,-0.525,-0.597,10.99
2026-02-25T01:05:00+00:00,41.646,0.79,-0.524,-0.597,10.956
2026-02-25T01:10:00+00:00,43.004,0.816,-0.524,-0.619,10.958
2026-02-25T01:15:00+00:00,42.21,0.802,-0.526,-0.603,10.965
2026-02-25T01:20:00+00:00,40.204,0.764,-0.527,-0.575,10.982
2026-02-25T01:25:00+00:00,39.396,0.751,-0.525,-0.576,11.006
2026-02-25T01:30:00+00:00,38.972,0.742,-0.529,-0.573,11.009
2026-02-25T01:35:00+00:00,40.374,0.77,-0.519,-0.595,11.02
2026-02-25T01:40:00+00:00,39.183,0.746,-0.527,-0.576,11.011
2026-02-25T01:45:00+00:00,39.116,0.748,-0.535,-0.576,11.022
2026-02-25T01:50:00+00:00,40.24,0.77,-0.518,-0.583,11.064
2026-02-25T01:55:00+00:00,39.41,0.756,-0.526,-0.579,11.078
2026-02-25T02:00:00+00:00,38.487,0.738,-0.519,-0.573,11.064
2026-02-25T02:05:00+00:00,36.975,0.706,-0.546,-0.546,11.038
2026-02-25T02:10:00+00:00,35.13,0.674,-0.546,-0.529,11.057
2026-02-25T02:15:00+00:00,35.622,0.685,-0.543,-0.546,11.099
2026-02-25T02:20:00+00:00,37.41,0.722,-0.541,-0.57,11.125
2026-02-25T02:25:00+00:00,37.658,0.726,-0.538,-0.571,11.127
2026-02-25T02:30:00+00:00,39.52,0.76,-0.535,-0.591,11.125
2026-02-25T02:35:00+00:00,39.902,0.766,-0.533,-0.58,11.116
2026-02-25T02:40:00+00:00,39.711,0.764,-0.53,-0.577,11.118
2026-02-25T02:45:00+00:00,39.622,0.762,-0.527,-0.584,11.125
2026-02-25T02:50:00+00:00,40.806,0.786,-0.525,-0.594,11.141
2026-02-25T02:55:00+00:00,39.891,0.767,-0.522,-0.582,11.094
2026-02-25T03:00:00+00:00,38.028,0.73,-0.519,-0.561,11.092
2026-02-25T03:05:00+00:00,36.846,0.707,-0.517,-0.551,11.072
2026-02-25T03:10:00+00:00,36.412,0.698,-0.514,-0.543,11.069
2026-02-25T03:15:00+00:00,36.784,0.705,-0.511,-0.55,11.078
2026-02-25T03:20:00+00:00,35.564,0.682,-0.509,-0.53,11.09
2026-02-25T03:25:00+00:00,35.708,0.685,-0.506,-0.526,11.096
2026-02-25T03:30:00+00:00,35.793,0.686,-0.503,-0.531,11.093
2026-02-25T03:35:00+00:00,35.196,0.674,-0.505,-0.514,11.061
2026-02-25T03:40:00+00:00,34.614,0.661,-0.537,-0.517,11.054
2026-02-25T03:45:00+00:00,35.373,0.68,-0.542,-0.526,11.083
2026-02-25T03:50:00+00:00,35.298,0.679,-0.534,-0.525,11.106
2026-02-25T03:55:00+00:00,36.01,0.692,-0.526,-0.533,11.103
2026-02-25T04:00:00+00:00,34.64,0.668,-0.518,-0.506,11.12
2026-02-25T04:05:00+00:00,34.696,0.667,-0.51,-0.53,11.101
2026-02-25T04:10:00+00:00,35.585,0.681,-0.508,-0.52,11.058
2026-02-25T04:15:00+00:00,35.819,0.684,-0.525,-0.536,11.029
2026-02-25T04:20:00+00:00,35.973,0.686,-0.53,-0.53,11.021
2026-02-25T04:25:00+00:00,39.086,0.745,-0.534,-0.572,11.014
2026-02-25T04:30:00+00:00,39.23,0.75,-0.547,-0.567,11.008
2026-02-25T04:35:00+00:00,40.013,0.761,-0.544,-0.585,10.997
2026-02-25T04:40:00+00:00,41.658,0.792,-0.541,-0.614,10.999
2026-02-25T04:45:00+00:00,40.719,0.777,-0.538,-0.609,11.01
2026-02-25T04:50:00+00:00,40.544,0.773,-0.535,-0.609,11.016
2026-02-25T04:55:00+00:00,40.044,0.766,-0.532,-0.586,11.02
2026-02-25T05:00:00+00:00,41.559,0.794,-0.529,-0.612,11.016
2026-02-25T05:05:00+00:00,41.32,0.786,-0.526,-0.61,11.007
2026-02-25T05:10:00+00:00,41.382,0.79,-0.523,-0.612,11.01
2026-02-25T05:15:00+00:00,40.21,0.765,-0.52,-0.611,10.988
2026-02-25T05:20:00+00:00,42.109,0.802,-0.517,-0.616,10.983
2026-02-25T05:25:00+00:00,42.052,0.798,-0.514,-0.615,10.99
2026-02-25T05:30:00+00:00,41.134,0.783,-0.511,-0.611,10.997
2026-02-25T05:35:00+00:00,40.044,0.764,-0.508,-0.607,11.011
2026-02-25T05:40:00+00:00,40.234,0.766,-0.505,-0.592,10.992
2026-02-25T05:45:00+00:00,40.898,0.774,-0.502,-0.595,10.958
