ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,81.836,0.289,-1.466,25.589
2026-02-26T00:10:00+00:00,88.547,0.292,-1.546,25.516
2026-02-26T00:15:00+00:00,89.383,0.326,-1.574,25.552
2026-02-26T00:20:00+00:00,89.619,0.362,-1.556,25.564
2026-02-26T00:25:00+00:00,88.024,0.398,-1.542,25.604
2026-02-26T00:30:00+00:00,87.822,0.434,-1.558,25.654
2026-02-26T00:35:00+00:00,90.585,0.47,-1.602,25.532
2026-02-26T00:40:00+00:00,89.546,0.33,-1.668,25.609
2026-02-26T00:45:00+00:00,88.358,0.306,-1.655,25.639
2026-02-26T00:50:00+00:00,86.676,0.316,-1.614,25.637
2026-02-26T00:55:00+00:00,86.697,0.324,-1.626,25.647
2026-02-26T01:00:00+00:00,86.633,0.333,-1.616,25.666
2026-02-26T01:05:00+00:00,86.796,0.337,-1.632,25.681
2026-02-26T01:10:00+00:00,87.061,0.326,-1.621,25.699
2026-02-26T01:15:00+00:00,86.424,0.314,-1.614,25.691
2026-02-26T01:20:00+00:00,85.18,0.323,-1.581,25.72
2026-02-26T01:25:00+00:00,83.78,0.324,-1.558,25.75
2026-02-26T01:30:00+00:00,83.143,0.314,-1.546,25.756
2026-02-26T01:35:00+00:00,82.402,0.304,-1.542,25.779
2026-02-26T01:40:00+00:00,80.832,0.312,-1.526,25.806
2026-02-26T01:45:00+00:00,80.844,0.304,-1.545,25.817
2026-02-26T01:50:00+00:00,79.453,0.314,-1.511,25.835
2026-02-26T01:55:00+00:00,79.041,0.324,-1.5,25.849
2026-02-26T02:00:00+00:00,81.406,0.336,-1.54,25.881
2026-02-26T02:05:00+00:00,81.678,0.352,-1.537,25.859
2026-02-26T02:10:00+00:00,80.008,0.37,-1.515,25.819
2026-02-26T02:15:00+00:00,79.55,0.388,-1.497,25.838
2026-02-26T02:20:00+00:00,78.177,0.398,-1.492,25.851
2026-02-26T02:25:00+00:00,77.849,0.402,-1.472,25.879
2026-02-26T02:30:00+00:00,77.656,0.424,-1.464,25.868
2026-02-26T02:35:00+00:00,77.604,0.426,-1.461,25.883
2026-02-26T02:40:00+00:00,77.836,0.438,-1.45,25.923
2026-02-26T02:45:00+00:00,75.822,0.452,-1.432,25.938
2026-02-26T02:50:00+00:00,74.166,0.476,-1.406,25.968
2026-02-26T02:55:00+00:00,74.69,0.484,-1.402,25.988
2026-02-26T03:00:00+00:00,74.478,0.492,-1.396,26.012
2026-02-26T03:05:00+00:00,74.483,0.499,-1.383,26.004
2026-02-26T03:10:00+00:00,74.874,0.507,-1.38,26.011
2026-02-26T03:15:00+00:00,76.638,0.438,-1.374,26.04
2026-02-26T03:20:00+00:00,76.079,0.305,-1.384,26.039
2026-02-26T03:25:00+00:00,73.377,0.327,-1.383,26.082
2026-02-26T03:30:00+00:00,71.372,0.317,-1.358,26.089
2026-02-26T03:35:00+00:00,71.084,0.323,-1.334,26.074
2026-02-26T03:40:00+00:00,70.58,0.31,-1.316,26.086
2026-02-26T03:45:00+00:00,69.956,0.31,-1.315,26.112
2026-02-26T03:50:00+00:00,70.172,0.316,-1.33,26.152
2026-02-26T03:55:00+00:00,70.436,0.312,-1.317,26.171
2026-02-26T04:00:00+00:00,70.214,0.309,-1.315,26.137
2026-02-26T04:05:00+00:00,71.226,0.305,-1.324,25.981
2026-02-26T04:10:00+00:00,71.201,0.302,-1.328,25.991
2026-02-26T04:15:00+00:00,71.069,0.298,-1.338,25.987
2026-02-26T04:20:00+00:00,71.994,0.294,-1.338,25.998
2026-02-26T04:25:00+00:00,72.537,0.29,-1.349,25.99
2026-02-26T04:30:00+00:00,71.884,0.297,-1.318,25.999
2026-02-26T04:35:00+00:00,70.674,0.301,-1.298,26.002
2026-02-26T04:40:00+00:00,70.199,0.293,-1.305,26.032
2026-02-26T04:45:00+00:00,70.516,0.285,-1.316,26.102
2026-02-26T04:50:00+00:00,71.069,0.29,-1.311,26.108
2026-02-26T04:55:00+00:00,70.05,0.308,-1.306,26.119
