ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,0.848,11.013
2026-02-25T00:10:00+00:00,0.832,11.0
2026-02-25T00:15:00+00:00,0.846,11.0
2026-02-25T00:20:00+00:00,0.838,11.0
2026-02-25T00:25:00+00:00,0.91,11.066
2026-02-25T00:30:00+00:00,0.922,11.1
2026-02-25T00:35:00+00:00,0.932,11.087
2026-02-25T00:40:00+00:00,0.965,11.073
2026-02-25T00:45:00+00:00,0.991,11.066
2026-02-25T00:50:00+00:00,0.97,11.092
2026-02-25T00:55:00+00:00,0.964,11.1
2026-02-25T01:00:00+00:00,0.969,11.1
2026-02-25T01:05:00+00:00,1.0,11.1
2026-02-25T01:10:00+00:00,0.998,11.1
2026-02-25T01:15:00+00:00,1.008,11.1
2026-02-25T01:20:00+00:00,0.997,11.1
2026-02-25T01:25:00+00:00,0.981,11.106
2026-02-25T01:30:00+00:00,0.953,11.117
2026-02-25T01:35:00+00:00,0.93,11.078
2026-02-25T01:40:00+00:00,0.936,11.093
2026-02-25T01:45:00+00:00,0.933,11.1
2026-02-25T01:50:00+00:00,0.92,11.1
2026-02-25T01:55:00+00:00,0.918,11.1
2026-02-25T02:00:00+00:00,0.93,11.1
2026-02-25T02:05:00+00:00,0.93,11.1
2026-02-25T02:10:00+00:00,0.92,11.1
2026-02-25T02:15:00+00:00,0.916,11.142
2026-02-25T02:20:00+00:00,0.916,11.132
2026-02-25T02:25:00+00:00,0.888,11.113
2026-02-25T02:30:00+00:00,0.891,11.17
2026-02-25T02:35:00+00:00,0.914,11.166
2026-02-25T02:40:00+00:00,0.898,11.18
2026-02-25T02:45:00+00:00,0.9,11.195
2026-02-25T02:50:00+00:00,0.9,11.17
2026-02-25T02:55:00+00:00,0.952,11.1
2026-02-25T03:00:00+00:00,0.915,11.11
2026-02-25T03:05:00+00:00,0.866,11.008
2026-02-25T03:10:00+00:00,0.866,11.0
2026-02-25T03:15:00+00:00,0.846,11.0
2026-02-25T03:20:00+00:00,0.841,11.0
2026-02-25T03:25:00+00:00,0.832,11.0
