ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,0.554,11.1
2026-02-25T00:10:00+00:00,0.578,11.1
2026-02-25T00:15:00+00:00,0.559,11.1
2026-02-25T00:20:00+00:00,0.558,11.1
2026-02-25T00:25:00+00:00,0.565,11.1
2026-02-25T00:30:00+00:00,0.551,11.1
2026-02-25T00:35:00+00:00,0.51,11.1
2026-02-25T00:40:00+00:00,0.522,11.1
2026-02-25T00:45:00+00:00,0.519,11.106
2026-02-25T00:50:00+00:00,0.498,11.176
2026-02-25T00:55:00+00:00,0.51,11.17
2026-02-25T01:00:00+00:00,0.508,11.183
2026-02-25T01:05:00+00:00,0.5,11.106
2026-02-25T01:10:00+00:00,0.498,11.122
2026-02-25T01:15:00+00:00,0.492,11.174
2026-02-25T01:20:00+00:00,0.471,11.139
2026-02-25T01:25:00+00:00,0.482,11.197
2026-02-25T01:30:00+00:00,0.494,11.2
2026-02-25T01:35:00+00:00,0.514,11.197
2026-02-25T01:40:00+00:00,0.52,11.171
2026-02-25T01:45:00+00:00,0.522,11.2
2026-02-25T01:50:00+00:00,0.506,11.2
2026-02-25T01:55:00+00:00,0.517,11.2
2026-02-25T02:00:00+00:00,0.508,11.2
2026-02-25T02:05:00+00:00,0.508,11.2
2026-02-25T02:10:00+00:00,0.51,11.2
2026-02-25T02:15:00+00:00,0.505,11.2
2026-02-25T02:20:00+00:00,0.502,11.2
2026-02-25T02:25:00+00:00,0.476,11.2
2026-02-25T02:30:00+00:00,0.471,11.2
2026-02-25T02:35:00+00:00,0.434,11.2
2026-02-25T02:40:00+00:00,0.426,11.2
2026-02-25T02:45:00+00:00,0.422,11.2
2026-02-25T02:50:00+00:00,0.42,11.2
2026-02-25T02:55:00+00:00,0.408,11.2
2026-02-25T03:00:00+00:00,0.398,11.2
2026-02-25T03:05:00+00:00,0.435,11.2
2026-02-25T03:10:00+00:00,0.424,11.2
2026-02-25T03:15:00+00:00,0.413,11.2
2026-02-25T03:20:00+00:00,0.399,11.2
2026-02-25T03:25:00+00:00,0.396,11.2
2026-02-25T03:30:00+00:00,0.383,11.2
2026-02-25T03:35:00+00:00,0.403,11.2
2026-02-25T03:40:00+00:00,0.4,11.247
2026-02-25T03:45:00+00:00,0.404,11.3
2026-02-25T03:50:00+00:00,0.402,11.3
2026-02-25T03:55:00+00:00,0.395,11.3
2026-02-25T04:00:00+00:00,0.376,11.3
2026-02-25T04:05:00+00:00,0.418,11.298
2026-02-25T04:10:00+00:00,0.412,11.27
2026-02-25T04:15:00+00:00,0.4,11.224
2026-02-25T04:20:00+00:00,0.389,11.218
2026-02-25T04:25:00+00:00,0.4,11.21
2026-02-25T04:30:00+00:00,0.39,11.2
2026-02-25T04:35:00+00:00,0.412,11.2
2026-02-25T04:40:00+00:00,0.43,11.2
2026-02-25T04:45:00+00:00,0.426,11.2
2026-02-25T04:50:00+00:00,0.398,11.2
2026-02-25T04:55:00+00:00,0.406,11.2
2026-02-25T05:00:00+00:00,0.428,11.2
2026-02-25T05:05:00+00:00,0.422,11.2
2026-02-25T05:10:00+00:00,0.421,11.2
2026-02-25T05:15:00+00:00,0.412,11.2
2026-02-25T05:20:00+00:00,0.4,11.2
2026-02-25T05:25:00+00:00,0.392,11.2
2026-02-25T05:30:00+00:00,0.38,11.2
2026-02-25T05:35:00+00:00,0.406,11.2
2026-02-25T05:40:00+00:00,0.416,11.2
2026-02-25T05:45:00+00:00,0.403,11.2
2026-02-25T05:50:00+00:00,0.41,11.181
2026-02-25T05:55:00+00:00,0.426,11.129
2026-02-25T06:00:00+00:00,0.445,11.102
2026-02-25T06:05:00+00:00,0.467,11.1
2026-02-25T06:10:00+00:00,0.494,11.066
2026-02-25T06:15:00+00:00,0.52,11.0
2026-02-25T06:20:00+00:00,0.554,11.054
2026-02-25T06:25:00+00:00,0.544,11.147
2026-02-25T06:30:00+00:00,0.558,11.2
2026-02-25T06:35:00+00:00,0.59,11.2
2026-02-25T06:40:00+00:00,0.624,11.2
2026-02-25T06:45:00+00:00,0.65,11.186
2026-02-25T06:50:00+00:00,0.655,11.16
2026-02-25T06:55:00+00:00,0.653,11.1
2026-02-25T07:00:00+00:00,0.624,11.122
2026-02-25T07:05:00+00:00,0.658,11.1
2026-02-25T07:10:00+00:00,0.716,11.076
2026-02-25T07:15:00+00:00,0.73,11.091
2026-02-25T07:20:00+00:00,0.744,11.022
2026-02-25T07:25:00+00:00,0.756,11.088
2026-02-25T07:30:00+00:00,0.746,11.1
2026-02-25T07:35:00+00:00,0.772,11.012
2026-02-25T07:40:00+00:00,0.788,11.0
2026-02-25T07:45:00+00:00,0.794,11.0
2026-02-25T07:50:00+00:00,0.78,11.0
2026-02-25T07:55:00+00:00,0.799,11.0
2026-02-25T08:00:00+00:00,0.779,11.0
2026-02-25T08:05:00+00:00,0.798,11.0
2026-02-25T08:10:00+00:00,0.81,11.0
2026-02-25T08:15:00+00:00,0.816,11.0
2026-02-25T08:20:00+00:00,0.815,11.012
2026-02-25T08:25:00+00:00,0.843,11.006
2026-02-25T08:30:00+00:00,0.815,11.067
2026-02-25T08:35:00+00:00,0.856,11.007
2026-02-25T08:40:00+00:00,0.839,11.0
2026-02-25T08:45:00+00:00,0.794,11.04
2026-02-25T08:50:00+00:00,0.8,11.007
2026-02-25T08:55:00+00:00,0.781,11.0
2026-02-25T09:00:00+00:00,0.776,11.064
2026-02-25T09:05:00+00:00,0.799,11.193
2026-02-25T09:10:00+00:00,0.843,11.198
2026-02-25T09:15:00+00:00,0.824,11.18
2026-02-25T09:20:00+00:00,0.831,11.2
2026-02-25T09:25:00+00:00,0.804,11.2
2026-02-25T09:30:00+00:00,0.76,11.2
2026-02-25T09:35:00+00:00,0.692,11.204
2026-02-25T09:40:00+00:00,0.669,11.2
2026-02-25T09:45:00+00:00,0.65,11.2
2026-02-25T09:50:00+00:00,0.724,11.2
2026-02-25T09:55:00+00:00,0.732,11.2
2026-02-25T10:00:00+00:00,0.698,11.236
2026-02-25T10:05:00+00:00,0.735,11.297
2026-02-25T10:10:00+00:00,0.77,11.276
2026-02-25T10:15:00+00:00,0.794,11.286
2026-02-25T10:20:00+00:00,0.825,11.222
2026-02-25T10:25:00+00:00,0.85,11.2
2026-02-25T10:30:00+00:00,0.822,11.224
2026-02-25T10:35:00+00:00,0.778,11.25
2026-02-25T10:40:00+00:00,0.768,11.2
