ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,1.244,11.193
2026-02-25T00:10:00+00:00,1.263,11.194
2026-02-25T00:15:00+00:00,1.281,11.2
2026-02-25T00:20:00+00:00,1.275,11.196
2026-02-25T00:25:00+00:00,1.263,11.2
2026-02-25T00:30:00+00:00,1.269,11.2
2026-02-25T00:35:00+00:00,1.318,11.2
2026-02-25T00:40:00+00:00,1.346,11.2
2026-02-25T00:45:00+00:00,1.375,11.166
2026-02-25T00:50:00+00:00,1.393,11.182
2026-02-25T00:55:00+00:00,1.421,11.144
2026-02-25T01:00:00+00:00,1.404,11.185
2026-02-25T01:05:00+00:00,1.412,11.173
2026-02-25T01:10:00+00:00,1.421,11.2
2026-02-25T01:15:00+00:00,1.374,11.2
2026-02-25T01:20:00+00:00,1.359,11.2
2026-02-25T01:25:00+00:00,1.346,11.2
2026-02-25T01:30:00+00:00,1.361,11.2
2026-02-25T01:35:00+00:00,1.353,11.2
2026-02-25T01:40:00+00:00,1.358,11.2
2026-02-25T01:45:00+00:00,1.378,11.2
2026-02-25T01:50:00+00:00,1.39,11.2
2026-02-25T01:55:00+00:00,1.373,11.22
2026-02-25T02:00:00+00:00,1.364,11.2
2026-02-25T02:05:00+00:00,1.348,11.2
2026-02-25T02:10:00+00:00,1.36,11.2
2026-02-25T02:15:00+00:00,1.371,11.2
2026-02-25T02:20:00+00:00,1.372,11.2
2026-02-25T02:25:00+00:00,1.36,11.2
2026-02-25T02:30:00+00:00,1.373,11.252
2026-02-25T02:35:00+00:00,1.345,11.238
2026-02-25T02:40:00+00:00,1.313,11.29
2026-02-25T02:45:00+00:00,1.298,11.3
2026-02-25T02:50:00+00:00,1.286,11.3
2026-02-25T02:55:00+00:00,1.297,11.3
2026-02-25T03:00:00+00:00,1.272,11.3
2026-02-25T03:05:00+00:00,1.263,11.25
2026-02-25T03:10:00+00:00,1.312,11.27
2026-02-25T03:15:00+00:00,1.306,11.213
2026-02-25T03:20:00+00:00,1.283,11.236
2026-02-25T03:25:00+00:00,1.245,11.227
2026-02-25T03:30:00+00:00,1.232,11.218
2026-02-25T03:35:00+00:00,1.201,11.277
2026-02-25T03:40:00+00:00,1.182,11.3
2026-02-25T03:45:00+00:00,1.183,11.3
2026-02-25T03:50:00+00:00,1.218,11.3
2026-02-25T03:55:00+00:00,1.22,11.3
2026-02-25T04:00:00+00:00,1.186,11.3
2026-02-25T04:05:00+00:00,1.169,11.288
2026-02-25T04:10:00+00:00,1.178,11.3
2026-02-25T04:15:00+00:00,1.177,11.3
2026-02-25T04:20:00+00:00,1.178,11.3
2026-02-25T04:25:00+00:00,1.168,11.3
2026-02-25T04:30:00+00:00,1.138,11.3
2026-02-25T04:35:00+00:00,1.117,11.3
2026-02-25T04:40:00+00:00,1.112,11.255
2026-02-25T04:45:00+00:00,1.104,11.288
2026-02-25T04:50:00+00:00,1.129,11.3
2026-02-25T04:55:00+00:00,1.139,11.262
2026-02-25T05:00:00+00:00,1.141,11.297
2026-02-25T05:05:00+00:00,1.197,11.237
2026-02-25T05:10:00+00:00,1.18,11.2
2026-02-25T05:15:00+00:00,1.176,11.2
2026-02-25T05:20:00+00:00,1.169,11.2
2026-02-25T05:25:00+00:00,1.123,11.2
2026-02-25T05:30:00+00:00,1.132,11.2
2026-02-25T05:35:00+00:00,1.124,11.2
2026-02-25T05:40:00+00:00,1.116,11.2
2026-02-25T05:45:00+00:00,1.092,11.2
2026-02-25T05:50:00+00:00,1.093,11.2
2026-02-25T05:55:00+00:00,1.119,11.2
2026-02-25T06:00:00+00:00,1.158,11.2
2026-02-25T06:05:00+00:00,1.174,11.16
2026-02-25T06:10:00+00:00,1.23,11.131
2026-02-25T06:15:00+00:00,1.217,11.2
2026-02-25T06:20:00+00:00,1.23,11.2
2026-02-25T06:25:00+00:00,1.209,11.234
2026-02-25T06:30:00+00:00,1.209,11.298
2026-02-25T06:35:00+00:00,1.265,11.294
2026-02-25T06:40:00+00:00,1.272,11.268
2026-02-25T06:45:00+00:00,1.315,11.2
2026-02-25T06:50:00+00:00,1.324,11.2
2026-02-25T06:55:00+00:00,1.336,11.2
2026-02-25T07:00:00+00:00,1.364,11.2
2026-02-25T07:05:00+00:00,1.314,11.2
2026-02-25T07:10:00+00:00,1.349,11.129
2026-02-25T07:15:00+00:00,1.394,11.108
2026-02-25T07:20:00+00:00,1.399,11.113
2026-02-25T07:25:00+00:00,1.433,11.2
2026-02-25T07:30:00+00:00,1.425,11.2
2026-02-25T07:35:00+00:00,1.467,11.194
2026-02-25T07:40:00+00:00,1.474,11.186
2026-02-25T07:45:00+00:00,1.391,11.123
2026-02-25T07:50:00+00:00,1.414,11.116
2026-02-25T07:55:00+00:00,1.485,11.15
2026-02-25T08:00:00+00:00,1.5,11.1
2026-02-25T08:05:00+00:00,1.473,11.179
2026-02-25T08:10:00+00:00,1.423,11.2
2026-02-25T08:15:00+00:00,1.417,11.191
2026-02-25T08:20:00+00:00,1.425,11.2
2026-02-25T08:25:00+00:00,1.391,11.204
2026-02-25T08:30:00+00:00,1.392,11.2
2026-02-25T08:35:00+00:00,1.369,11.2
2026-02-25T08:40:00+00:00,1.405,11.2
2026-02-25T08:45:00+00:00,1.38,11.2
2026-02-25T08:50:00+00:00,1.411,11.205
2026-02-25T08:55:00+00:00,1.361,11.223
2026-02-25T09:00:00+00:00,1.331,11.2
2026-02-25T09:05:00+00:00,1.351,11.2
2026-02-25T09:10:00+00:00,1.311,11.2
2026-02-25T09:15:00+00:00,1.319,11.2
2026-02-25T09:20:00+00:00,1.31,11.244
2026-02-25T09:25:00+00:00,1.293,11.217
2026-02-25T09:30:00+00:00,1.302,11.261
2026-02-25T09:35:00+00:00,1.311,11.28
2026-02-25T09:40:00+00:00,1.31,11.299
2026-02-25T09:45:00+00:00,1.321,11.3
2026-02-25T09:50:00+00:00,1.271,11.29
2026-02-25T09:55:00+00:00,1.257,11.298
2026-02-25T10:00:00+00:00,1.278,11.274
2026-02-25T10:05:00+00:00,1.226,11.295
2026-02-25T10:10:00+00:00,1.257,11.283
2026-02-25T10:15:00+00:00,1.223,11.296
2026-02-25T10:20:00+00:00,1.243,11.149
2026-02-25T10:25:00+00:00,1.247,11.173
2026-02-25T10:30:00+00:00,1.266,11.196
2026-02-25T10:35:00+00:00,1.264,11.166
2026-02-25T10:40:00+00:00,1.229,11.105
2026-02-25T10:45:00+00:00,1.249,11.127
2026-02-25T10:50:00+00:00,1.234,11.179
2026-02-25T10:55:00+00:00,1.222,11.2
2026-02-25T11:00:00+00:00,1.267,11.187
2026-02-25T11:05:00+00:00,1.266,11.2
2026-02-25T11:10:00+00:00,1.19,11.172
2026-02-25T11:15:00+00:00,1.151,11.2
2026-02-25T11:20:00+00:00,1.124,11.196
2026-02-25T11:25:00+00:00,1.165,11.193
2026-02-25T11:30:00+00:00,1.142,11.2
2026-02-25T11:35:00+00:00,1.145,11.2
2026-02-25T11:40:00+00:00,1.142,11.2
2026-02-25T11:45:00+00:00,1.083,11.2
2026-02-25T11:50:00+00:00,1.089,11.2
2026-02-25T11:55:00+00:00,1.087,11.2
2026-02-25T12:00:00+00:00,1.084,11.2
2026-02-25T12:05:00+00:00,1.14,11.2
2026-02-25T12:10:00+00:00,1.159,11.2
2026-02-25T12:15:00+00:00,1.135,11.2
2026-02-25T12:20:00+00:00,1.129,11.222
2026-02-25T12:25:00+00:00,1.142,11.247
2026-02-25T12:30:00+00:00,1.182,11.215
2026-02-25T12:35:00+00:00,1.156,11.224
2026-02-25T12:40:00+00:00,1.125,11.155
2026-02-25T12:45:00+00:00,1.135,11.174
2026-02-25T12:50:00+00:00,1.123,11.192
