ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,1.302,10.9
2026-02-25T00:10:00+00:00,1.344,10.919
2026-02-25T00:15:00+00:00,1.439,10.989
2026-02-25T00:20:00+00:00,1.427,11.0
2026-02-25T00:25:00+00:00,1.423,11.0
2026-02-25T00:30:00+00:00,1.393,11.0
2026-02-25T00:35:00+00:00,1.418,11.0
2026-02-25T00:40:00+00:00,1.446,11.0
2026-02-25T00:45:00+00:00,1.454,10.998
2026-02-25T00:50:00+00:00,1.474,11.0
2026-02-25T00:55:00+00:00,1.49,11.0
2026-02-25T01:00:00+00:00,1.486,11.0
2026-02-25T01:05:00+00:00,1.533,10.992
2026-02-25T01:10:00+00:00,1.532,11.0
2026-02-25T01:15:00+00:00,1.528,11.0
2026-02-25T01:20:00+00:00,1.503,11.0
2026-02-25T01:25:00+00:00,1.509,11.0
2026-02-25T01:30:00+00:00,1.514,11.0
2026-02-25T01:35:00+00:00,1.492,11.0
2026-02-25T01:40:00+00:00,1.497,11.0
2026-02-25T01:45:00+00:00,1.458,11.034
2026-02-25T01:50:00+00:00,1.434,11.096
2026-02-25T01:55:00+00:00,1.457,11.1
2026-02-25T02:00:00+00:00,1.422,11.1
2026-02-25T02:05:00+00:00,1.41,11.1
2026-02-25T02:10:00+00:00,1.429,11.1
2026-02-25T02:15:00+00:00,1.435,11.1
2026-02-25T02:20:00+00:00,1.386,11.1
2026-02-25T02:25:00+00:00,1.424,11.1
2026-02-25T02:30:00+00:00,1.366,11.1
2026-02-25T02:35:00+00:00,1.296,11.031
2026-02-25T02:40:00+00:00,1.282,11.051
2026-02-25T02:45:00+00:00,1.282,11.078
2026-02-25T02:50:00+00:00,1.254,11.0
2026-02-25T02:55:00+00:00,1.256,11.0
2026-02-25T03:00:00+00:00,1.279,11.0
2026-02-25T03:05:00+00:00,1.286,11.0
2026-02-25T03:10:00+00:00,1.255,11.0
2026-02-25T03:15:00+00:00,1.25,11.0
2026-02-25T03:20:00+00:00,1.245,11.0
2026-02-25T03:25:00+00:00,1.28,11.0
2026-02-25T03:30:00+00:00,1.266,11.0
2026-02-25T03:35:00+00:00,1.252,11.0
2026-02-25T03:40:00+00:00,1.245,11.0
2026-02-25T03:45:00+00:00,1.247,10.976
2026-02-25T03:50:00+00:00,1.235,10.9
2026-02-25T03:55:00+00:00,1.232,10.906
2026-02-25T04:00:00+00:00,1.213,10.9
2026-02-25T04:05:00+00:00,1.192,10.9
2026-02-25T04:10:00+00:00,1.168,10.9
2026-02-25T04:15:00+00:00,1.209,10.9
2026-02-25T04:20:00+00:00,1.203,10.9
2026-02-25T04:25:00+00:00,1.195,10.9
2026-02-25T04:30:00+00:00,1.212,10.9
2026-02-25T04:35:00+00:00,1.242,10.901
2026-02-25T04:40:00+00:00,1.324,10.985
2026-02-25T04:45:00+00:00,1.346,10.996
2026-02-25T04:50:00+00:00,1.359,10.962
2026-02-25T04:55:00+00:00,1.328,10.927
2026-02-25T05:00:00+00:00,1.322,10.922
2026-02-25T05:05:00+00:00,1.274,10.959
2026-02-25T05:10:00+00:00,1.222,10.989
2026-02-25T05:15:00+00:00,1.237,10.986
2026-02-25T05:20:00+00:00,1.221,10.984
2026-02-25T05:25:00+00:00,1.203,10.969
2026-02-25T05:30:00+00:00,1.162,10.978
2026-02-25T05:35:00+00:00,1.162,10.981
2026-02-25T05:40:00+00:00,1.186,10.998
2026-02-25T05:45:00+00:00,1.175,10.946
2026-02-25T05:50:00+00:00,1.187,10.9
2026-02-25T05:55:00+00:00,1.254,10.9
2026-02-25T06:00:00+00:00,1.255,10.906
2026-02-25T06:05:00+00:00,1.263,10.997
2026-02-25T06:10:00+00:00,1.272,10.924
2026-02-25T06:15:00+00:00,1.344,10.971
2026-02-25T06:20:00+00:00,1.434,11.1
2026-02-25T06:25:00+00:00,1.5,11.1
2026-02-25T06:30:00+00:00,1.53,11.1
2026-02-25T06:35:00+00:00,1.566,11.1
2026-02-25T06:40:00+00:00,1.586,11.1
2026-02-25T06:45:00+00:00,1.608,11.076
2026-02-25T06:50:00+00:00,1.626,11.004
2026-02-25T06:55:00+00:00,1.658,11.0
2026-02-25T07:00:00+00:00,1.666,11.0
2026-02-25T07:05:00+00:00,1.677,10.988
2026-02-25T07:10:00+00:00,1.642,11.038
2026-02-25T07:15:00+00:00,1.654,11.1
2026-02-25T07:20:00+00:00,1.638,11.1
2026-02-25T07:25:00+00:00,1.608,11.1
2026-02-25T07:30:00+00:00,1.612,11.1
2026-02-25T07:35:00+00:00,1.624,11.1
2026-02-25T07:40:00+00:00,1.613,11.098
2026-02-25T07:45:00+00:00,1.6,11.059
2026-02-25T07:50:00+00:00,1.55,11.012
2026-02-25T07:55:00+00:00,1.54,11.022
2026-02-25T08:00:00+00:00,1.538,11.025
2026-02-25T08:05:00+00:00,1.627,11.056
2026-02-25T08:10:00+00:00,1.582,11.071
2026-02-25T08:15:00+00:00,1.564,11.038
2026-02-25T08:20:00+00:00,1.59,11.1
2026-02-25T08:25:00+00:00,1.577,11.1
2026-02-25T08:30:00+00:00,1.562,11.1
2026-02-25T08:35:00+00:00,1.454,11.1
2026-02-25T08:40:00+00:00,1.362,11.1
2026-02-25T08:45:00+00:00,1.184,11.1
2026-02-25T08:50:00+00:00,1.102,11.1
2026-02-25T08:55:00+00:00,1.016,11.1
2026-02-25T09:00:00+00:00,0.983,11.1
2026-02-25T09:05:00+00:00,0.93,11.1
2026-02-25T09:10:00+00:00,0.898,11.1
2026-02-25T09:15:00+00:00,1.05,11.1
2026-02-25T09:20:00+00:00,1.005,11.1
2026-02-25T09:25:00+00:00,1.244,11.1
2026-02-25T09:30:00+00:00,1.478,11.1
2026-02-25T09:35:00+00:00,1.542,11.1
2026-02-25T09:40:00+00:00,1.466,11.1
2026-02-25T09:45:00+00:00,1.387,11.1
2026-02-25T09:50:00+00:00,1.424,11.1
2026-02-25T09:55:00+00:00,1.356,11.1
2026-02-25T10:00:00+00:00,1.28,11.1
2026-02-25T10:05:00+00:00,1.348,11.19
2026-02-25T10:10:00+00:00,1.306,11.2
2026-02-25T10:15:00+00:00,0.985,11.134
2026-02-25T10:20:00+00:00,0.888,11.079
2026-02-25T10:25:00+00:00,0.908,11.055
2026-02-25T10:30:00+00:00,0.723,11.098
2026-02-25T10:35:00+00:00,0.737,11.067
2026-02-25T10:40:00+00:00,0.954,11.032
2026-02-25T10:45:00+00:00,0.984,11.002
2026-02-25T10:50:00+00:00,1.01,11.039
2026-02-25T10:55:00+00:00,0.665,11.1
2026-02-25T11:00:00+00:00,0.495,11.1
2026-02-25T11:05:00+00:00,0.45,11.1
2026-02-25T11:10:00+00:00,0.572,11.1
2026-02-25T11:15:00+00:00,0.9,11.1
2026-02-25T11:20:00+00:00,0.886,11.1
2026-02-25T11:25:00+00:00,0.484,11.1
2026-02-25T11:30:00+00:00,0.475,11.1
2026-02-25T11:35:00+00:00,0.612,11.1
2026-02-25T11:40:00+00:00,0.562,11.1
2026-02-25T11:45:00+00:00,0.449,11.1
2026-02-25T11:50:00+00:00,1.079,11.1
2026-02-25T11:55:00+00:00,1.478,11.1
2026-02-25T12:00:00+00:00,1.49,11.1
2026-02-25T12:05:00+00:00,1.52,11.1
2026-02-25T12:10:00+00:00,1.315,11.1
2026-02-25T12:15:00+00:00,1.079,11.1
2026-02-25T12:20:00+00:00,1.01,11.1
2026-02-25T12:25:00+00:00,1.103,11.1
2026-02-25T12:30:00+00:00,0.776,11.105
2026-02-25T12:35:00+00:00,0.684,11.102
2026-02-25T12:40:00+00:00,0.592,11.1
2026-02-25T12:45:00+00:00,0.51,11.162
2026-02-25T12:50:00+00:00,0.534,11.2
2026-02-25T12:55:00+00:00,0.593,11.154
2026-02-25T13:00:00+00:00,0.558,11.088
2026-02-25T13:05:00+00:00,0.474,10.988
2026-02-25T13:10:00+00:00,0.453,10.986
2026-02-25T13:15:00+00:00,0.435,10.988
2026-02-25T13:20:00+00:00,0.402,10.982
2026-02-25T13:25:00+00:00,0.395,10.989
2026-02-25T13:30:00+00:00,0.41,10.985
2026-02-25T13:35:00+00:00,0.502,10.9
2026-02-25T13:40:00+00:00,0.432,10.9
2026-02-25T13:45:00+00:00,0.434,10.9
2026-02-25T13:50:00+00:00,0.438,10.9
2026-02-25T13:55:00+00:00,0.434,10.9
2026-02-25T14:00:00+00:00,0.474,10.9
2026-02-25T14:05:00+00:00,0.45,10.9
2026-02-25T14:10:00+00:00,0.456,10.95
2026-02-25T14:15:00+00:00,0.472,10.936
2026-02-25T14:20:00+00:00,0.626,10.902
2026-02-25T14:25:00+00:00,0.75,10.9
2026-02-25T14:30:00+00:00,0.644,10.9
2026-02-25T14:35:00+00:00,0.452,10.9
2026-02-25T14:40:00+00:00,0.572,10.9
2026-02-25T14:45:00+00:00,0.774,10.9
2026-02-25T14:50:00+00:00,1.031,10.9
2026-02-25T14:55:00+00:00,1.238,10.907
2026-02-25T15:00:00+00:00,1.186,10.904
2026-02-25T15:05:00+00:00,1.22,10.9
2026-02-25T15:10:00+00:00,1.235,10.91
2026-02-25T15:15:00+00:00,1.274,10.955
2026-02-25T15:20:00+00:00,1.26,11.0
2026-02-25T15:25:00+00:00,1.247,11.0
2026-02-25T15:30:00+00:00,1.143,10.988
2026-02-25T15:35:00+00:00,1.107,10.998
2026-02-25T15:40:00+00:00,1.044,11.0
2026-02-25T15:45:00+00:00,0.908,10.918
2026-02-25T15:50:00+00:00,0.95,10.9
2026-02-25T15:55:00+00:00,0.982,10.9
2026-02-25T16:00:00+00:00,1.301,10.9
2026-02-25T16:05:00+00:00,1.319,10.964
2026-02-25T16:10:00+00:00,1.342,10.988
2026-02-25T16:15:00+00:00,1.46,10.918
2026-02-25T16:20:00+00:00,1.419,10.936
2026-02-25T16:25:00+00:00,1.463,10.905
2026-02-25T16:30:00+00:00,1.558,11.018
2026-02-25T16:35:00+00:00,1.578,11.1
2026-02-25T16:40:00+00:00,1.572,11.042
2026-02-25T16:45:00+00:00,1.67,11.0
2026-02-25T16:50:00+00:00,1.696,11.0
2026-02-25T16:55:00+00:00,1.715,11.0
2026-02-25T17:00:00+00:00,1.79,10.99
2026-02-25T17:05:00+00:00,1.834,10.943
2026-02-25T17:10:00+00:00,1.857,11.0
2026-02-25T17:15:00+00:00,1.844,11.0
2026-02-25T17:20:00+00:00,1.896,10.99
2026-02-25T17:25:00+00:00,1.92,10.965
2026-02-25T17:30:00+00:00,1.908,10.932
2026-02-25T17:35:00+00:00,1.968,10.978
2026-02-25T17:40:00+00:00,1.957,10.997
2026-02-25T17:45:00+00:00,1.963,11.0
2026-02-25T17:50:00+00:00,1.958,11.0
2026-02-25T17:55:00+00:00,2.035,11.0
2026-02-25T18:00:00+00:00,2.025,11.0
2026-02-25T18:05:00+00:00,2.016,11.0
2026-02-25T18:10:00+00:00,2.097,11.0
2026-02-25T18:15:00+00:00,2.128,11.0
2026-02-25T18:20:00+00:00,2.116,10.988
2026-02-25T18:25:00+00:00,2.1,11.0
2026-02-25T18:30:00+00:00,2.09,11.0
2026-02-25T18:35:00+00:00,2.062,11.0
2026-02-25T18:40:00+00:00,1.978,11.0
2026-02-25T18:45:00+00:00,1.995,11.015
2026-02-25T18:50:00+00:00,1.984,11.046
2026-02-25T18:55:00+00:00,1.969,11.1
2026-02-25T19:00:00+00:00,1.986,11.104
2026-02-25T19:05:00+00:00,2.006,11.099
2026-02-25T19:10:00+00:00,1.998,11.09
2026-02-25T19:15:00+00:00,2.014,11.092
2026-02-25T19:20:00+00:00,2.012,11.1
2026-02-25T19:25:00+00:00,2.005,11.1
2026-02-25T19:30:00+00:00,1.983,11.1
2026-02-25T19:35:00+00:00,1.992,11.1
2026-02-25T19:40:00+00:00,2.013,11.1
2026-02-25T19:45:00+00:00,1.928,11.1
2026-02-25T19:50:00+00:00,1.86,11.03
2026-02-25T19:55:00+00:00,1.856,11.051
2026-02-25T20:00:00+00:00,1.86,11.044
2026-02-25T20:05:00+00:00,1.832,11.006
2026-02-25T20:10:00+00:00,1.79,11.1
2026-02-25T20:15:00+00:00,1.779,11.1
2026-02-25T20:20:00+00:00,1.777,11.1
2026-02-25T20:25:00+00:00,1.729,11.14
2026-02-25T20:30:00+00:00,1.682,11.1
2026-02-25T20:35:00+00:00,1.684,11.12
2026-02-25T20:40:00+00:00,1.672,11.1
2026-02-25T20:45:00+00:00,1.64,11.102
2026-02-25T20:50:00+00:00,1.642,11.114
2026-02-25T20:55:00+00:00,1.639,11.14
2026-02-25T21:00:00+00:00,1.604,11.172
2026-02-25T21:05:00+00:00,1.574,11.197
2026-02-25T21:10:00+00:00,1.636,11.053
2026-02-25T21:15:00+00:00,1.636,11.08
2026-02-25T21:20:00+00:00,1.61,11.088
2026-02-25T21:25:00+00:00,1.612,11.069
2026-02-25T21:30:00+00:00,1.562,11.003
2026-02-25T21:35:00+00:00,1.58,11.0
2026-02-25T21:40:00+00:00,1.568,11.0
2026-02-25T21:45:00+00:00,1.55,11.061
2026-02-25T21:50:00+00:00,1.528,11.09
2026-02-25T21:55:00+00:00,1.512,11.015
2026-02-25T22:00:00+00:00,1.533,11.098
2026-02-25T22:05:00+00:00,1.469,11.1
2026-02-25T22:10:00+00:00,1.461,11.1
2026-02-25T22:15:00+00:00,1.382,11.1
2026-02-25T22:20:00+00:00,1.334,11.1
2026-02-25T22:25:00+00:00,1.306,11.05
2026-02-25T22:30:00+00:00,1.29,10.932
2026-02-25T22:35:00+00:00,1.269,10.9
2026-02-25T22:40:00+00:00,1.28,10.9
2026-02-25T22:45:00+00:00,1.284,10.908
2026-02-25T22:50:00+00:00,1.26,10.916
2026-02-25T22:55:00+00:00,1.17,10.929
2026-02-25T23:00:00+00:00,1.176,10.99
2026-02-25T23:05:00+00:00,1.176,10.961
2026-02-25T23:10:00+00:00,1.211,10.994
2026-02-25T23:15:00+00:00,1.238,11.0
2026-02-25T23:20:00+00:00,1.222,11.0
2026-02-25T23:25:00+00:00,1.231,11.0
2026-02-25T23:30:00+00:00,1.208,11.0
2026-02-25T23:35:00+00:00,1.272,11.0
2026-02-25T23:40:00+00:00,1.288,11.0
2026-02-25T23:45:00+00:00,1.263,11.0
2026-02-25T23:50:00+00:00,1.262,11.0
2026-02-25T23:55:00+00:00,1.216,11.003
2026-02-26T00:00:00+00:00,1.224,11.076
2026-02-26T00:05:00+00:00,1.264,11.001
2026-02-26T00:10:00+00:00,1.297,11.0
2026-02-26T00:15:00+00:00,1.306,11.0
2026-02-26T00:20:00+00:00,1.293,11.0
2026-02-26T00:25:00+00:00,1.294,11.0
2026-02-26T00:30:00+00:00,1.293,11.0
2026-02-26T00:35:00+00:00,1.358,10.966
2026-02-26T00:40:00+00:00,1.374,10.9
2026-02-26T00:45:00+00:00,1.414,10.9
2026-02-26T00:50:00+00:00,1.399,10.9
2026-02-26T00:55:00+00:00,1.388,10.9
2026-02-26T01:00:00+00:00,1.373,10.9
2026-02-26T01:05:00+00:00,1.422,10.9
2026-02-26T01:10:00+00:00,1.449,10.9
2026-02-26T01:15:00+00:00,1.403,10.946
2026-02-26T01:20:00+00:00,1.364,11.0
2026-02-26T01:25:00+00:00,1.332,11.0
2026-02-26T01:30:00+00:00,1.322,11.0
2026-02-26T01:35:00+00:00,1.363,11.0
2026-02-26T01:40:00+00:00,1.334,11.0
2026-02-26T01:45:00+00:00,1.263,11.0
2026-02-26T01:50:00+00:00,1.286,11.0
2026-02-26T01:55:00+00:00,1.277,11.0
2026-02-26T02:00:00+00:00,1.276,11.038
2026-02-26T02:05:00+00:00,1.3,11.0
2026-02-26T02:10:00+00:00,1.298,11.0
2026-02-26T02:15:00+00:00,1.268,11.034
2026-02-26T02:20:00+00:00,1.238,11.02
2026-02-26T02:25:00+00:00,1.232,11.079
2026-02-26T02:30:00+00:00,1.238,11.05
2026-02-26T02:35:00+00:00,1.211,11.092
2026-02-26T02:40:00+00:00,1.218,11.03
2026-02-26T02:45:00+00:00,1.208,11.0
2026-02-26T02:50:00+00:00,1.195,10.935
2026-02-26T02:55:00+00:00,1.211,10.904
2026-02-26T03:00:00+00:00,1.244,10.9
2026-02-26T03:05:00+00:00,1.273,10.9
2026-02-26T03:10:00+00:00,1.243,10.9
2026-02-26T03:15:00+00:00,1.251,10.9
2026-02-26T03:20:00+00:00,1.236,10.9
2026-02-26T03:25:00+00:00,1.247,10.95
2026-02-26T03:30:00+00:00,1.216,10.984
2026-02-26T03:35:00+00:00,1.24,10.98
2026-02-26T03:40:00+00:00,1.222,10.974
