ValueDate,MVA
2026-02-25T00:05:00+00:00,5.424
2026-02-25T00:10:00+00:00,5.58
2026-02-25T00:15:00+00:00,5.611
2026-02-25T00:20:00+00:00,5.57
2026-02-25T00:25:00+00:00,5.458
2026-02-25T00:30:00+00:00,5.531
2026-02-25T00:35:00+00:00,5.589
2026-02-25T00:40:00+00:00,5.654
2026-02-25T00:45:00+00:00,5.57
2026-02-25T00:50:00+00:00,5.576
2026-02-25T00:55:00+00:00,5.574
2026-02-25T01:00:00+00:00,5.479
2026-02-25T01:05:00+00:00,5.503
2026-02-25T01:10:00+00:00,5.522
2026-02-25T01:15:00+00:00,5.484
2026-02-25T01:20:00+00:00,5.461
2026-02-25T01:25:00+00:00,5.422
2026-02-25T01:30:00+00:00,5.386
2026-02-25T01:35:00+00:00,5.463
2026-02-25T01:40:00+00:00,5.448
2026-02-25T01:45:00+00:00,5.458
2026-02-25T01:50:00+00:00,5.48
2026-02-25T01:55:00+00:00,5.427
2026-02-25T02:00:00+00:00,5.396
2026-02-25T02:05:00+00:00,5.469
2026-02-25T02:10:00+00:00,5.495
2026-02-25T02:15:00+00:00,5.48
2026-02-25T02:20:00+00:00,5.453
2026-02-25T02:25:00+00:00,5.41
2026-02-25T02:30:00+00:00,5.392
2026-02-25T02:35:00+00:00,5.28
2026-02-25T02:40:00+00:00,5.308
2026-02-25T02:45:00+00:00,5.316
2026-02-25T02:50:00+00:00,5.239
2026-02-25T02:55:00+00:00,5.241
2026-02-25T03:00:00+00:00,5.247
2026-02-25T03:05:00+00:00,5.201
2026-02-25T03:10:00+00:00,5.316
2026-02-25T03:15:00+00:00,5.303
2026-02-25T03:20:00+00:00,5.279
2026-02-25T03:25:00+00:00,5.27
2026-02-25T03:30:00+00:00,5.178
2026-02-25T03:35:00+00:00,5.199
2026-02-25T03:40:00+00:00,5.176
2026-02-25T03:45:00+00:00,5.107
2026-02-25T03:50:00+00:00,5.07
2026-02-25T03:55:00+00:00,5.06
2026-02-25T04:00:00+00:00,5.112
2026-02-25T04:05:00+00:00,5.092
2026-02-25T04:10:00+00:00,5.065
2026-02-25T04:15:00+00:00,5.066
2026-02-25T04:20:00+00:00,4.919
2026-02-25T04:25:00+00:00,4.96
2026-02-25T04:30:00+00:00,4.942
2026-02-25T04:35:00+00:00,5.0
2026-02-25T04:40:00+00:00,5.048
2026-02-25T04:45:00+00:00,5.056
2026-02-25T04:50:00+00:00,5.124
2026-02-25T04:55:00+00:00,5.172
2026-02-25T05:00:00+00:00,5.287
2026-02-25T05:05:00+00:00,5.361
2026-02-25T05:10:00+00:00,5.363
2026-02-25T05:15:00+00:00,5.217
2026-02-25T05:20:00+00:00,5.178
2026-02-25T05:25:00+00:00,5.215
2026-02-25T05:30:00+00:00,5.26
2026-02-25T05:35:00+00:00,5.294
2026-02-25T05:40:00+00:00,5.375
2026-02-25T05:45:00+00:00,5.372
2026-02-25T05:50:00+00:00,5.331
2026-02-25T05:55:00+00:00,5.472
2026-02-25T06:00:00+00:00,5.5
2026-02-25T06:05:00+00:00,5.731
2026-02-25T06:10:00+00:00,5.892
2026-02-25T06:15:00+00:00,6.007
2026-02-25T06:20:00+00:00,6.223
2026-02-25T06:25:00+00:00,6.315
2026-02-25T06:30:00+00:00,6.383
2026-02-25T06:35:00+00:00,6.45
2026-02-25T06:40:00+00:00,6.566
2026-02-25T06:45:00+00:00,6.619
2026-02-25T06:50:00+00:00,6.682
2026-02-25T06:55:00+00:00,6.775
2026-02-25T07:00:00+00:00,6.943
2026-02-25T07:05:00+00:00,7.036
2026-02-25T07:10:00+00:00,7.127
2026-02-25T07:15:00+00:00,7.136
2026-02-25T07:20:00+00:00,7.226
2026-02-25T07:25:00+00:00,7.35
2026-02-25T07:30:00+00:00,7.466
2026-02-25T07:35:00+00:00,7.35
2026-02-25T07:40:00+00:00,7.313
2026-02-25T07:45:00+00:00,7.507
2026-02-25T07:50:00+00:00,7.492
2026-02-25T07:55:00+00:00,7.424
2026-02-25T08:00:00+00:00,7.514
2026-02-25T08:05:00+00:00,7.552
2026-02-25T08:10:00+00:00,7.572
2026-02-25T08:15:00+00:00,7.504
2026-02-25T08:20:00+00:00,7.48
2026-02-25T08:25:00+00:00,7.453
2026-02-25T08:30:00+00:00,7.329
2026-02-25T08:35:00+00:00,7.335
2026-02-25T08:40:00+00:00,7.457
2026-02-25T08:45:00+00:00,7.414
2026-02-25T08:50:00+00:00,7.478
2026-02-25T08:55:00+00:00,7.582
2026-02-25T09:00:00+00:00,7.78
2026-02-25T09:05:00+00:00,7.842
2026-02-25T09:10:00+00:00,7.722
2026-02-25T09:15:00+00:00,7.637
2026-02-25T09:20:00+00:00,7.626
2026-02-25T09:25:00+00:00,7.645
2026-02-25T09:30:00+00:00,7.717
2026-02-25T09:35:00+00:00,7.684
2026-02-25T09:40:00+00:00,7.613
2026-02-25T09:45:00+00:00,7.652
2026-02-25T09:50:00+00:00,7.533
2026-02-25T09:55:00+00:00,7.522
2026-02-25T10:00:00+00:00,7.43
2026-02-25T10:05:00+00:00,7.31
2026-02-25T10:10:00+00:00,7.212
2026-02-25T10:15:00+00:00,7.056
2026-02-25T10:20:00+00:00,7.068
2026-02-25T10:25:00+00:00,7.166
2026-02-25T10:30:00+00:00,7.272
2026-02-25T10:35:00+00:00,7.274
2026-02-25T10:40:00+00:00,7.29
2026-02-25T10:45:00+00:00,7.161
2026-02-25T10:50:00+00:00,7.232
2026-02-25T10:55:00+00:00,7.15
2026-02-25T11:00:00+00:00,6.99
2026-02-25T11:05:00+00:00,6.926
2026-02-25T11:10:00+00:00,6.828
2026-02-25T11:15:00+00:00,6.834
2026-02-25T11:20:00+00:00,6.951
2026-02-25T11:25:00+00:00,7.007
2026-02-25T11:30:00+00:00,6.952
2026-02-25T11:35:00+00:00,6.966
2026-02-25T11:40:00+00:00,6.864
2026-02-25T11:45:00+00:00,6.886
2026-02-25T11:50:00+00:00,6.846
2026-02-25T11:55:00+00:00,6.728
2026-02-25T12:00:00+00:00,6.738
2026-02-25T12:05:00+00:00,6.732
2026-02-25T12:10:00+00:00,6.756
2026-02-25T12:15:00+00:00,6.645
2026-02-25T12:20:00+00:00,6.676
2026-02-25T12:25:00+00:00,6.7
2026-02-25T12:30:00+00:00,6.614
2026-02-25T12:35:00+00:00,6.55
2026-02-25T12:40:00+00:00,6.54
2026-02-25T12:45:00+00:00,6.607
2026-02-25T12:50:00+00:00,6.508
2026-02-25T12:55:00+00:00,6.6
2026-02-25T13:00:00+00:00,6.498
2026-02-25T13:05:00+00:00,6.47
2026-02-25T13:10:00+00:00,6.594
2026-02-25T13:15:00+00:00,6.562
2026-02-25T13:20:00+00:00,6.523
2026-02-25T13:25:00+00:00,6.57
2026-02-25T13:30:00+00:00,6.558
2026-02-25T13:35:00+00:00,6.492
2026-02-25T13:40:00+00:00,6.447
2026-02-25T13:45:00+00:00,6.381
2026-02-25T13:50:00+00:00,6.402
2026-02-25T13:55:00+00:00,6.414
2026-02-25T14:00:00+00:00,6.506
2026-02-25T14:05:00+00:00,6.655
2026-02-25T14:10:00+00:00,6.65
2026-02-25T14:15:00+00:00,6.582
2026-02-25T14:20:00+00:00,6.538
2026-02-25T14:25:00+00:00,6.524
2026-02-25T14:30:00+00:00,6.458
2026-02-25T14:35:00+00:00,6.447
2026-02-25T14:40:00+00:00,6.414
2026-02-25T14:45:00+00:00,6.525
2026-02-25T14:50:00+00:00,6.517
2026-02-25T14:55:00+00:00,6.44
2026-02-25T15:00:00+00:00,6.486
2026-02-25T15:05:00+00:00,6.49
2026-02-25T15:10:00+00:00,6.435
2026-02-25T15:15:00+00:00,6.476
2026-02-25T15:20:00+00:00,6.521
2026-02-25T15:25:00+00:00,6.499
2026-02-25T15:30:00+00:00,6.404
2026-02-25T15:35:00+00:00,6.508
2026-02-25T15:40:00+00:00,6.614
2026-02-25T15:45:00+00:00,6.646
2026-02-25T15:50:00+00:00,6.794
2026-02-25T15:55:00+00:00,6.76
2026-02-25T16:00:00+00:00,6.898
2026-02-25T16:05:00+00:00,7.114
2026-02-25T16:10:00+00:00,7.315
2026-02-25T16:15:00+00:00,7.17
2026-02-25T16:20:00+00:00,7.142
2026-02-25T16:25:00+00:00,7.171
2026-02-25T16:30:00+00:00,7.231
2026-02-25T16:35:00+00:00,7.202
2026-02-25T16:40:00+00:00,7.268
2026-02-25T16:45:00+00:00,7.404
2026-02-25T16:50:00+00:00,7.436
2026-02-25T16:55:00+00:00,7.358
2026-02-25T17:00:00+00:00,7.422
2026-02-25T17:05:00+00:00,7.624
2026-02-25T17:10:00+00:00,7.591
2026-02-25T17:15:00+00:00,7.624
2026-02-25T17:20:00+00:00,7.704
2026-02-25T17:25:00+00:00,7.79
2026-02-25T17:30:00+00:00,7.788
2026-02-25T17:35:00+00:00,7.828
2026-02-25T17:40:00+00:00,7.92
2026-02-25T17:45:00+00:00,7.979
2026-02-25T17:50:00+00:00,7.863
2026-02-25T17:55:00+00:00,7.898
2026-02-25T18:00:00+00:00,7.818
2026-02-25T18:05:00+00:00,7.996
2026-02-25T18:10:00+00:00,8.031
2026-02-25T18:15:00+00:00,8.047
2026-02-25T18:20:00+00:00,8.002
2026-02-25T18:25:00+00:00,7.991
2026-02-25T18:30:00+00:00,7.944
2026-02-25T18:35:00+00:00,7.93
2026-02-25T18:40:00+00:00,7.874
2026-02-25T18:45:00+00:00,7.892
2026-02-25T18:50:00+00:00,7.912
2026-02-25T18:55:00+00:00,7.84
2026-02-25T19:00:00+00:00,7.858
2026-02-25T19:05:00+00:00,7.868
2026-02-25T19:10:00+00:00,7.842
2026-02-25T19:15:00+00:00,7.78
2026-02-25T19:20:00+00:00,7.756
2026-02-25T19:25:00+00:00,7.744
2026-02-25T19:30:00+00:00,7.649
2026-02-25T19:35:00+00:00,7.621
2026-02-25T19:40:00+00:00,7.658
2026-02-25T19:45:00+00:00,7.727
2026-02-25T19:50:00+00:00,7.704
2026-02-25T19:55:00+00:00,7.605
2026-02-25T20:00:00+00:00,7.506
2026-02-25T20:05:00+00:00,7.587
2026-02-25T20:10:00+00:00,7.572
2026-02-25T20:15:00+00:00,7.575
2026-02-25T20:20:00+00:00,7.513
2026-02-25T20:25:00+00:00,7.486
2026-02-25T20:30:00+00:00,7.46
2026-02-25T20:35:00+00:00,7.286
2026-02-25T20:40:00+00:00,7.188
2026-02-25T20:45:00+00:00,7.162
2026-02-25T20:50:00+00:00,7.145
2026-02-25T20:55:00+00:00,7.11
2026-02-25T21:00:00+00:00,7.048
2026-02-25T21:05:00+00:00,7.12
2026-02-25T21:10:00+00:00,6.986
2026-02-25T21:15:00+00:00,7.005
2026-02-25T21:20:00+00:00,6.997
2026-02-25T21:25:00+00:00,6.966
2026-02-25T21:30:00+00:00,6.818
2026-02-25T21:35:00+00:00,6.726
2026-02-25T21:40:00+00:00,6.72
2026-02-25T21:45:00+00:00,6.614
2026-02-25T21:50:00+00:00,6.457
2026-02-25T21:55:00+00:00,6.298
2026-02-25T22:00:00+00:00,6.224
2026-02-25T22:05:00+00:00,6.173
2026-02-25T22:10:00+00:00,6.141
2026-02-25T22:15:00+00:00,6.138
2026-02-25T22:20:00+00:00,6.11
2026-02-25T22:25:00+00:00,6.14
2026-02-25T22:30:00+00:00,6.002
2026-02-25T22:35:00+00:00,6.023
2026-02-25T22:40:00+00:00,5.988
2026-02-25T22:45:00+00:00,5.926
2026-02-25T22:50:00+00:00,5.981
2026-02-25T22:55:00+00:00,5.892
2026-02-25T23:00:00+00:00,5.798
2026-02-25T23:05:00+00:00,5.728
2026-02-25T23:10:00+00:00,5.666
2026-02-25T23:15:00+00:00,5.602
2026-02-25T23:20:00+00:00,5.52
2026-02-25T23:25:00+00:00,5.442
2026-02-25T23:30:00+00:00,5.424
2026-02-25T23:35:00+00:00,5.51
2026-02-25T23:40:00+00:00,5.447
2026-02-25T23:45:00+00:00,5.443
2026-02-25T23:50:00+00:00,5.422
2026-02-25T23:55:00+00:00,5.347
2026-02-26T00:00:00+00:00,5.316
2026-02-26T00:05:00+00:00,5.464
2026-02-26T00:10:00+00:00,5.464
2026-02-26T00:15:00+00:00,5.579
2026-02-26T00:20:00+00:00,5.579
2026-02-26T00:25:00+00:00,5.42
2026-02-26T00:30:00+00:00,5.4
2026-02-26T00:35:00+00:00,5.535
2026-02-26T00:40:00+00:00,5.599
2026-02-26T00:45:00+00:00,5.685
2026-02-26T00:50:00+00:00,5.626
2026-02-26T00:55:00+00:00,5.611
2026-02-26T01:00:00+00:00,5.663
2026-02-26T01:05:00+00:00,5.788
2026-02-26T01:10:00+00:00,5.78
2026-02-26T01:15:00+00:00,5.727
2026-02-26T01:20:00+00:00,5.734
2026-02-26T01:25:00+00:00,5.678
2026-02-26T01:30:00+00:00,5.6
2026-02-26T01:35:00+00:00,5.565
2026-02-26T01:40:00+00:00,5.614
2026-02-26T01:45:00+00:00,5.628
2026-02-26T01:50:00+00:00,5.528
2026-02-26T01:55:00+00:00,5.515
2026-02-26T02:00:00+00:00,5.454
2026-02-26T02:05:00+00:00,5.45
2026-02-26T02:10:00+00:00,5.395
2026-02-26T02:15:00+00:00,5.474
2026-02-26T02:20:00+00:00,5.426
2026-02-26T02:25:00+00:00,5.328
2026-02-26T02:30:00+00:00,5.31
2026-02-26T02:35:00+00:00,5.326
2026-02-26T02:40:00+00:00,5.414
2026-02-26T02:45:00+00:00,5.387
2026-02-26T02:50:00+00:00,5.312
2026-02-26T02:55:00+00:00,5.242
2026-02-26T03:00:00+00:00,5.316
2026-02-26T03:05:00+00:00,5.421
2026-02-26T03:10:00+00:00,5.384
2026-02-26T03:15:00+00:00,5.311
2026-02-26T03:20:00+00:00,5.281
2026-02-26T03:25:00+00:00,5.274
2026-02-26T03:30:00+00:00,5.284
2026-02-26T03:35:00+00:00,5.233
2026-02-26T03:40:00+00:00,5.189
2026-02-26T03:45:00+00:00,5.176
2026-02-26T03:50:00+00:00,5.194
2026-02-26T03:55:00+00:00,5.104
2026-02-26T04:00:00+00:00,5.092
2026-02-26T04:05:00+00:00,5.052
2026-02-26T04:10:00+00:00,5.03
2026-02-26T04:15:00+00:00,5.047
2026-02-26T04:20:00+00:00,5.122
2026-02-26T04:25:00+00:00,5.132
2026-02-26T04:30:00+00:00,5.178
2026-02-26T04:35:00+00:00,5.052
2026-02-26T04:40:00+00:00,5.091
2026-02-26T04:45:00+00:00,5.104
2026-02-26T04:50:00+00:00,5.158
2026-02-26T04:55:00+00:00,5.156
2026-02-26T05:00:00+00:00,5.283
2026-02-26T05:05:00+00:00,5.286
2026-02-26T05:10:00+00:00,5.357
2026-02-26T05:15:00+00:00,5.408
2026-02-26T05:20:00+00:00,5.416
2026-02-26T05:25:00+00:00,5.266
2026-02-26T05:30:00+00:00,5.299
2026-02-26T05:35:00+00:00,5.156
2026-02-26T05:40:00+00:00,5.1
2026-02-26T05:45:00+00:00,5.174
2026-02-26T05:50:00+00:00,5.326
2026-02-26T05:55:00+00:00,5.394
2026-02-26T06:00:00+00:00,5.407
2026-02-26T06:05:00+00:00,5.687
2026-02-26T06:10:00+00:00,5.854
2026-02-26T06:15:00+00:00,5.948
2026-02-26T06:20:00+00:00,6.079
2026-02-26T06:25:00+00:00,6.172
2026-02-26T06:30:00+00:00,6.214
2026-02-26T06:35:00+00:00,6.232
2026-02-26T06:40:00+00:00,6.404
2026-02-26T06:45:00+00:00,6.506
2026-02-26T06:50:00+00:00,6.628
2026-02-26T06:55:00+00:00,6.656
2026-02-26T07:00:00+00:00,6.785
2026-02-26T07:05:00+00:00,6.879
2026-02-26T07:10:00+00:00,7.158
2026-02-26T07:15:00+00:00,7.158
2026-02-26T07:20:00+00:00,7.221
2026-02-26T07:25:00+00:00,7.343
2026-02-26T07:30:00+00:00,7.454
2026-02-26T07:35:00+00:00,7.425
2026-02-26T07:40:00+00:00,7.442
2026-02-26T07:45:00+00:00,7.38
2026-02-26T07:50:00+00:00,7.412
2026-02-26T07:55:00+00:00,7.46
2026-02-26T08:00:00+00:00,7.57
2026-02-26T08:05:00+00:00,7.656
2026-02-26T08:10:00+00:00,7.703
2026-02-26T08:15:00+00:00,7.718
2026-02-26T08:20:00+00:00,7.528
2026-02-26T08:25:00+00:00,7.49
2026-02-26T08:30:00+00:00,7.518
2026-02-26T08:35:00+00:00,7.519
2026-02-26T08:40:00+00:00,7.492
2026-02-26T08:45:00+00:00,7.584
2026-02-26T08:50:00+00:00,7.647
2026-02-26T08:55:00+00:00,7.634
2026-02-26T09:00:00+00:00,7.693
2026-02-26T09:05:00+00:00,7.683
2026-02-26T09:10:00+00:00,7.893
2026-02-26T09:15:00+00:00,7.936
2026-02-26T09:20:00+00:00,7.979
2026-02-26T09:25:00+00:00,7.984
2026-02-26T09:30:00+00:00,7.954
2026-02-26T09:35:00+00:00,7.87
2026-02-26T09:40:00+00:00,7.788
2026-02-26T09:45:00+00:00,7.78
2026-02-26T09:50:00+00:00,7.69
2026-02-26T09:55:00+00:00,7.734
2026-02-26T10:00:00+00:00,7.717
2026-02-26T10:05:00+00:00,7.758
2026-02-26T10:10:00+00:00,7.712
2026-02-26T10:15:00+00:00,7.743
2026-02-26T10:20:00+00:00,7.708
2026-02-26T10:25:00+00:00,7.757
2026-02-26T10:30:00+00:00,7.762
2026-02-26T10:35:00+00:00,7.691
2026-02-26T10:40:00+00:00,7.675
2026-02-26T10:45:00+00:00,7.595
2026-02-26T10:50:00+00:00,7.62
2026-02-26T10:55:00+00:00,7.682
2026-02-26T11:00:00+00:00,7.782
2026-02-26T11:05:00+00:00,7.91
2026-02-26T11:10:00+00:00,7.833
2026-02-26T11:15:00+00:00,7.81
2026-02-26T11:20:00+00:00,7.931
2026-02-26T11:25:00+00:00,8.0
2026-02-26T11:30:00+00:00,7.902
2026-02-26T11:35:00+00:00,7.674
2026-02-26T11:40:00+00:00,7.501
2026-02-26T11:45:00+00:00,7.536
2026-02-26T11:50:00+00:00,7.588
2026-02-26T11:55:00+00:00,7.6
2026-02-26T12:00:00+00:00,7.572
2026-02-26T12:05:00+00:00,7.377
2026-02-26T12:10:00+00:00,7.173
2026-02-26T12:15:00+00:00,6.954
2026-02-26T12:20:00+00:00,6.96
2026-02-26T12:25:00+00:00,7.31
2026-02-26T12:30:00+00:00,7.198
2026-02-26T12:35:00+00:00,7.38
2026-02-26T12:40:00+00:00,7.36
2026-02-26T12:45:00+00:00,7.311
2026-02-26T12:50:00+00:00,7.386
2026-02-26T12:55:00+00:00,7.202
2026-02-26T13:00:00+00:00,7.31
2026-02-26T13:05:00+00:00,7.514
2026-02-26T13:10:00+00:00,7.258
2026-02-26T13:15:00+00:00,7.276
2026-02-26T13:20:00+00:00,7.534
2026-02-26T13:25:00+00:00,7.615
2026-02-26T13:30:00+00:00,7.491
2026-02-26T13:35:00+00:00,7.45
2026-02-26T13:40:00+00:00,7.347
2026-02-26T13:45:00+00:00,7.292
2026-02-26T13:50:00+00:00,7.132
2026-02-26T13:55:00+00:00,7.272
2026-02-26T14:00:00+00:00,7.414
2026-02-26T14:05:00+00:00,7.386
2026-02-26T14:10:00+00:00,7.366
2026-02-26T14:15:00+00:00,7.388
2026-02-26T14:20:00+00:00,7.379
2026-02-26T14:25:00+00:00,7.415
2026-02-26T14:30:00+00:00,7.49
2026-02-26T14:35:00+00:00,7.48
2026-02-26T14:40:00+00:00,7.414
2026-02-26T14:45:00+00:00,7.318
2026-02-26T14:50:00+00:00,7.27
2026-02-26T14:55:00+00:00,7.334
2026-02-26T15:00:00+00:00,7.238
2026-02-26T15:05:00+00:00,7.164
2026-02-26T15:10:00+00:00,7.142
2026-02-26T15:15:00+00:00,7.095
2026-02-26T15:20:00+00:00,7.14
2026-02-26T15:25:00+00:00,7.19
2026-02-26T15:30:00+00:00,7.185
2026-02-26T15:35:00+00:00,7.28
2026-02-26T15:40:00+00:00,7.443
2026-02-26T15:45:00+00:00,7.528
2026-02-26T15:50:00+00:00,7.602
2026-02-26T15:55:00+00:00,7.511
2026-02-26T16:00:00+00:00,7.552
2026-02-26T16:05:00+00:00,7.55
2026-02-26T16:10:00+00:00,7.544
2026-02-26T16:15:00+00:00,7.616
2026-02-26T16:20:00+00:00,7.576
2026-02-26T16:25:00+00:00,7.591
2026-02-26T16:30:00+00:00,7.588
2026-02-26T16:35:00+00:00,7.708
2026-02-26T16:40:00+00:00,7.729
2026-02-26T16:45:00+00:00,7.694
2026-02-26T16:50:00+00:00,7.707
2026-02-26T16:55:00+00:00,7.82
2026-02-26T17:00:00+00:00,7.893
2026-02-26T17:05:00+00:00,7.934
2026-02-26T17:10:00+00:00,7.963
2026-02-26T17:15:00+00:00,7.999
2026-02-26T17:20:00+00:00,8.14
2026-02-26T17:25:00+00:00,8.109
2026-02-26T17:30:00+00:00,8.084
2026-02-26T17:35:00+00:00,8.093
2026-02-26T17:40:00+00:00,8.094
2026-02-26T17:45:00+00:00,8.28
2026-02-26T17:50:00+00:00,8.26
2026-02-26T17:55:00+00:00,8.24
2026-02-26T18:00:00+00:00,8.156
2026-02-26T18:05:00+00:00,8.2
2026-02-26T18:10:00+00:00,8.256
2026-02-26T18:15:00+00:00,8.276
2026-02-26T18:20:00+00:00,8.298
2026-02-26T18:25:00+00:00,8.31
2026-02-26T18:30:00+00:00,8.272
2026-02-26T18:35:00+00:00,8.153
2026-02-26T18:40:00+00:00,8.178
2026-02-26T18:45:00+00:00,8.096
2026-02-26T18:50:00+00:00,8.007
2026-02-26T18:55:00+00:00,8.015
2026-02-26T19:00:00+00:00,7.982
2026-02-26T19:05:00+00:00,7.931
2026-02-26T19:10:00+00:00,7.903
2026-02-26T19:15:00+00:00,7.932
2026-02-26T19:20:00+00:00,7.916
2026-02-26T19:25:00+00:00,7.803
2026-02-26T19:30:00+00:00,7.814
2026-02-26T19:35:00+00:00,7.779
2026-02-26T19:40:00+00:00,7.738
2026-02-26T19:45:00+00:00,7.648
2026-02-26T19:50:00+00:00,7.494
2026-02-26T19:55:00+00:00,7.519
2026-02-26T20:00:00+00:00,7.594
2026-02-26T20:05:00+00:00,7.636
2026-02-26T20:10:00+00:00,7.698
2026-02-26T20:15:00+00:00,7.698
2026-02-26T20:20:00+00:00,7.596
2026-02-26T20:25:00+00:00,7.58
2026-02-26T20:30:00+00:00,7.518
2026-02-26T20:35:00+00:00,7.485
2026-02-26T20:40:00+00:00,7.357
2026-02-26T20:45:00+00:00,7.366
2026-02-26T20:50:00+00:00,7.272
2026-02-26T20:55:00+00:00,7.267
2026-02-26T21:00:00+00:00,7.218
2026-02-26T21:05:00+00:00,7.188
2026-02-26T21:10:00+00:00,7.17
2026-02-26T21:15:00+00:00,7.179
2026-02-26T21:20:00+00:00,7.095
2026-02-26T21:25:00+00:00,7.005
2026-02-26T21:30:00+00:00,6.986
2026-02-26T21:35:00+00:00,6.903
2026-02-26T21:40:00+00:00,6.916
2026-02-26T21:45:00+00:00,6.732
2026-02-26T21:50:00+00:00,6.654
2026-02-26T21:55:00+00:00,6.564
2026-02-26T22:00:00+00:00,6.442
2026-02-26T22:05:00+00:00,6.297
2026-02-26T22:10:00+00:00,6.354
2026-02-26T22:15:00+00:00,6.299
2026-02-26T22:20:00+00:00,6.278
2026-02-26T22:25:00+00:00,6.182
2026-02-26T22:30:00+00:00,6.19
2026-02-26T22:35:00+00:00,6.158
2026-02-26T22:40:00+00:00,6.098
2026-02-26T22:45:00+00:00,6.02
2026-02-26T22:50:00+00:00,5.942
2026-02-26T22:55:00+00:00,5.812
2026-02-26T23:00:00+00:00,5.831
2026-02-26T23:05:00+00:00,5.9
2026-02-26T23:10:00+00:00,5.85
2026-02-26T23:15:00+00:00,5.728
2026-02-26T23:20:00+00:00,5.664
2026-02-26T23:25:00+00:00,5.619
2026-02-26T23:30:00+00:00,5.579
2026-02-26T23:35:00+00:00,5.668
2026-02-26T23:40:00+00:00,5.68
2026-02-26T23:45:00+00:00,5.617
2026-02-26T23:50:00+00:00,5.527
2026-02-26T23:55:00+00:00,5.526
2026-02-27T00:00:00+00:00,5.551
2026-02-27T00:05:00+00:00,5.66
2026-02-27T00:10:00+00:00,5.712
2026-02-27T00:15:00+00:00,5.737
2026-02-27T00:20:00+00:00,5.726
2026-02-27T00:25:00+00:00,5.73
2026-02-27T00:30:00+00:00,5.69
2026-02-27T00:35:00+00:00,5.777
2026-02-27T00:40:00+00:00,5.788
2026-02-27T00:45:00+00:00,5.747
2026-02-27T00:50:00+00:00,5.724
2026-02-27T00:55:00+00:00,5.728
2026-02-27T01:00:00+00:00,5.694
2026-02-27T01:05:00+00:00,5.642
2026-02-27T01:10:00+00:00,5.598
2026-02-27T01:15:00+00:00,5.546
2026-02-27T01:20:00+00:00,5.568
2026-02-27T01:25:00+00:00,5.518
2026-02-27T01:30:00+00:00,5.464
2026-02-27T01:35:00+00:00,5.438
2026-02-27T01:40:00+00:00,5.402
2026-02-27T01:45:00+00:00,5.349
2026-02-27T01:50:00+00:00,5.392
2026-02-27T01:55:00+00:00,5.413
2026-02-27T02:00:00+00:00,5.438
2026-02-27T02:05:00+00:00,5.579
2026-02-27T02:10:00+00:00,5.635
2026-02-27T02:15:00+00:00,5.674
2026-02-27T02:20:00+00:00,5.54
2026-02-27T02:25:00+00:00,5.522
2026-02-27T02:30:00+00:00,5.56
2026-02-27T02:35:00+00:00,5.589
2026-02-27T02:40:00+00:00,5.644
2026-02-27T02:45:00+00:00,5.522
2026-02-27T02:50:00+00:00,5.452
2026-02-27T02:55:00+00:00,5.4
2026-02-27T03:00:00+00:00,5.406
2026-02-27T03:05:00+00:00,5.289
2026-02-27T03:10:00+00:00,5.239
2026-02-27T03:15:00+00:00,5.318
2026-02-27T03:20:00+00:00,5.278
2026-02-27T03:25:00+00:00,5.284
2026-02-27T03:30:00+00:00,5.248
2026-02-27T03:35:00+00:00,5.136
2026-02-27T03:40:00+00:00,5.137
2026-02-27T03:45:00+00:00,5.104
2026-02-27T03:50:00+00:00,5.062
2026-02-27T03:55:00+00:00,4.996
2026-02-27T04:00:00+00:00,5.012
2026-02-27T04:05:00+00:00,5.07
2026-02-27T04:10:00+00:00,5.092
2026-02-27T04:15:00+00:00,5.127
2026-02-27T04:20:00+00:00,5.15
2026-02-27T04:25:00+00:00,5.158
2026-02-27T04:30:00+00:00,5.194
2026-02-27T04:35:00+00:00,5.14
2026-02-27T04:40:00+00:00,5.14
2026-02-27T04:45:00+00:00,5.216
2026-02-27T04:50:00+00:00,5.19
2026-02-27T04:55:00+00:00,5.215
2026-02-27T05:00:00+00:00,5.238
2026-02-27T05:05:00+00:00,5.194
2026-02-27T05:10:00+00:00,5.234
2026-02-27T05:15:00+00:00,5.201
2026-02-27T05:20:00+00:00,5.18
2026-02-27T05:25:00+00:00,5.183
2026-02-27T05:30:00+00:00,5.293
2026-02-27T05:35:00+00:00,5.286
2026-02-27T05:40:00+00:00,5.331
2026-02-27T05:45:00+00:00,5.398
2026-02-27T05:50:00+00:00,5.399
2026-02-27T05:55:00+00:00,5.416
2026-02-27T06:00:00+00:00,5.572
2026-02-27T06:05:00+00:00,5.686
2026-02-27T06:10:00+00:00,5.918
2026-02-27T06:15:00+00:00,5.954
2026-02-27T06:20:00+00:00,5.99
2026-02-27T06:25:00+00:00,6.108
2026-02-27T06:30:00+00:00,6.118
2026-02-27T06:35:00+00:00,6.18
2026-02-27T06:40:00+00:00,6.472
2026-02-27T06:45:00+00:00,6.418
2026-02-27T06:50:00+00:00,6.61
2026-02-27T06:55:00+00:00,6.733
2026-02-27T07:00:00+00:00,6.746
2026-02-27T07:05:00+00:00,7.009
2026-02-27T07:10:00+00:00,7.175
2026-02-27T07:15:00+00:00,7.357
2026-02-27T07:20:00+00:00,7.286
2026-02-27T07:25:00+00:00,7.329
2026-02-27T07:30:00+00:00,7.332
