ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,128.748,-1.488,7.409,33.81
2026-02-26T00:10:00+00:00,138.515,-1.448,7.959,33.608
2026-02-26T00:15:00+00:00,142.726,-1.438,8.135,33.302
2026-02-26T00:20:00+00:00,144.215,-1.457,8.211,33.271
2026-02-26T00:25:00+00:00,144.56,-1.455,8.238,33.301
2026-02-26T00:30:00+00:00,144.243,-1.445,8.27,33.372
2026-02-26T00:35:00+00:00,151.394,-1.34,8.631,33.214
2026-02-26T00:40:00+00:00,159.101,-1.244,9.078,33.096
2026-02-26T00:45:00+00:00,162.358,-1.241,9.253,33.101
2026-02-26T00:50:00+00:00,160.91,-1.241,9.183,33.122
2026-02-26T00:55:00+00:00,159.23,-1.31,9.075,33.112
2026-02-26T01:00:00+00:00,158.687,-1.364,9.073,33.148
2026-02-26T01:05:00+00:00,160.541,-1.335,9.152,33.153
2026-02-26T01:10:00+00:00,161.083,-1.312,9.208,33.168
2026-02-26T01:15:00+00:00,159.726,-1.336,9.133,33.18
2026-02-26T01:20:00+00:00,159.721,-1.386,9.126,33.206
2026-02-26T01:25:00+00:00,158.249,-1.37,9.044,33.248
2026-02-26T01:30:00+00:00,156.12,-1.376,8.918,33.272
2026-02-26T01:35:00+00:00,155.281,-1.38,8.868,33.288
2026-02-26T01:40:00+00:00,153.106,-1.436,8.778,33.318
2026-02-26T01:45:00+00:00,153.076,-1.429,8.762,33.36
2026-02-26T01:50:00+00:00,151.9,-1.502,8.692,33.375
2026-02-26T01:55:00+00:00,150.557,-1.513,8.624,33.374
2026-02-26T02:00:00+00:00,148.962,-1.506,8.529,33.442
2026-02-26T02:05:00+00:00,150.648,-1.479,8.626,33.402
2026-02-26T02:10:00+00:00,150.781,-1.45,8.636,33.356
2026-02-26T02:15:00+00:00,149.48,-1.515,8.529,33.378
2026-02-26T02:20:00+00:00,148.701,-1.506,8.498,33.362
2026-02-26T02:25:00+00:00,147.011,-1.504,8.398,33.396
2026-02-26T02:30:00+00:00,144.963,-1.511,8.296,33.395
2026-02-26T02:35:00+00:00,146.235,-1.505,8.346,33.394
2026-02-26T02:40:00+00:00,146.674,-1.513,8.395,33.443
2026-02-26T02:45:00+00:00,145.584,-1.51,8.346,33.452
