ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,301.81,0.067,-17.15,33.085
2026-02-26T00:10:00+00:00,304.58,0.003,-17.235,32.955
2026-02-26T00:15:00+00:00,305.113,-0.006,-17.221,32.826
2026-02-26T00:20:00+00:00,302.16,0.916,-17.124,33.058
2026-02-26T00:25:00+00:00,298.75,1.188,-17.009,33.297
2026-02-26T00:30:00+00:00,297.479,0.429,-16.946,33.402
2026-02-26T00:35:00+00:00,303.52,-0.102,-17.221,33.094
2026-02-26T00:40:00+00:00,305.037,-0.129,-17.238,32.956
2026-02-26T00:45:00+00:00,304.486,-0.042,-17.233,32.998
2026-02-26T00:50:00+00:00,304.07,-0.024,-17.188,32.954
2026-02-26T00:55:00+00:00,304.624,-0.106,-17.194,32.906
2026-02-26T01:00:00+00:00,302.484,-0.032,-17.114,32.98
2026-02-26T01:05:00+00:00,303.7,-0.031,-17.192,33.026
2026-02-26T01:10:00+00:00,303.004,-0.046,-17.142,33.04
2026-02-26T01:15:00+00:00,302.158,-0.035,-17.11,33.019
2026-02-26T01:20:00+00:00,299.03,0.031,-16.946,33.073
2026-02-26T01:25:00+00:00,299.728,-0.012,-17.014,33.099
2026-02-26T01:30:00+00:00,299.395,-0.039,-16.995,33.118
2026-02-26T01:35:00+00:00,297.937,-0.039,-16.91,33.142
2026-02-26T01:40:00+00:00,292.322,0.14,-16.693,33.22
2026-02-26T01:45:00+00:00,294.256,0.104,-16.762,33.23
2026-02-26T01:50:00+00:00,294.758,0.068,-16.734,33.172
2026-02-26T01:55:00+00:00,294.746,0.003,-16.759,33.183
2026-02-26T02:00:00+00:00,294.749,-0.046,-16.74,33.207
2026-02-26T02:05:00+00:00,291.915,0.08,-16.578,33.18
2026-02-26T02:10:00+00:00,290.974,0.156,-16.49,33.117
2026-02-26T02:15:00+00:00,291.434,0.085,-16.538,33.173
2026-02-26T02:20:00+00:00,293.901,-0.036,-16.64,33.109
2026-02-26T02:25:00+00:00,293.102,-0.02,-16.602,33.1
2026-02-26T02:30:00+00:00,292.649,-0.047,-16.593,33.102
2026-02-26T02:35:00+00:00,292.958,-0.07,-16.61,33.11
2026-02-26T02:40:00+00:00,291.556,-0.031,-16.544,33.244
2026-02-26T02:45:00+00:00,291.315,-0.028,-16.511,33.161
2026-02-26T02:50:00+00:00,290.014,-0.007,-16.464,33.188
2026-02-26T02:55:00+00:00,288.794,-0.006,-16.421,33.296
2026-02-26T03:00:00+00:00,287.78,-0.014,-16.367,33.336
2026-02-26T03:05:00+00:00,286.96,-0.014,-16.332,33.298
2026-02-26T03:10:00+00:00,287.088,-0.062,-16.301,33.226
2026-02-26T03:15:00+00:00,287.027,-0.044,-16.312,33.341
2026-02-26T03:20:00+00:00,287.054,-0.062,-16.309,33.342
2026-02-26T03:25:00+00:00,286.229,-0.032,-16.295,33.428
2026-02-26T03:30:00+00:00,285.545,-0.008,-16.248,33.378
2026-02-26T03:35:00+00:00,285.083,-0.022,-16.217,33.4
2026-02-26T03:40:00+00:00,284.412,-0.006,-16.208,33.453
2026-02-26T03:45:00+00:00,285.156,-0.027,-16.221,33.394
2026-02-26T03:50:00+00:00,283.955,-0.014,-16.18,33.492
2026-02-26T03:55:00+00:00,280.148,1.334,-15.895,33.436
2026-02-26T04:00:00+00:00,276.376,2.296,-15.702,33.518
2026-02-26T04:05:00+00:00,276.965,2.258,-15.718,33.438
2026-02-26T04:10:00+00:00,277.14,2.285,-15.674,33.336
2026-02-26T04:15:00+00:00,276.97,2.276,-15.68,33.316
2026-02-26T04:20:00+00:00,277.203,2.254,-15.708,33.342
2026-02-26T04:25:00+00:00,277.214,2.24,-15.735,33.396
2026-02-26T04:30:00+00:00,276.686,2.244,-15.695,33.374
2026-02-26T04:35:00+00:00,275.368,2.324,-15.587,33.356
2026-02-26T04:40:00+00:00,272.956,2.493,-15.441,33.385
2026-02-26T04:45:00+00:00,272.757,2.476,-15.484,33.46
2026-02-26T04:50:00+00:00,273.764,2.466,-15.546,33.445
2026-02-26T04:55:00+00:00,274.531,2.525,-15.542,33.483
2026-02-26T05:00:00+00:00,272.105,2.68,-15.407,33.482
2026-02-26T05:05:00+00:00,273.426,2.562,-15.458,33.42
2026-02-26T05:10:00+00:00,273.5,2.561,-15.45,33.344
2026-02-26T05:15:00+00:00,273.615,2.662,-15.453,33.32
2026-02-26T05:20:00+00:00,274.049,2.59,-15.467,33.364
2026-02-26T05:25:00+00:00,275.155,2.51,-15.542,33.371
2026-02-26T05:30:00+00:00,274.402,2.654,-15.498,33.342
2026-02-26T05:35:00+00:00,275.054,2.708,-15.548,33.299
2026-02-26T05:40:00+00:00,276.562,2.608,-15.588,33.302
2026-02-26T05:45:00+00:00,277.668,2.574,-15.671,33.324
2026-02-26T05:50:00+00:00,279.016,2.48,-15.713,33.249
2026-02-26T05:55:00+00:00,278.774,2.49,-15.722,33.327
2026-02-26T06:00:00+00:00,280.158,2.561,-15.765,33.204
2026-02-26T06:05:00+00:00,287.572,1.397,-16.223,33.038
2026-02-26T06:10:00+00:00,292.233,0.123,-16.595,33.024
2026-02-26T06:15:00+00:00,294.096,0.104,-16.635,33.056
2026-02-26T06:20:00+00:00,296.06,0.058,-16.781,33.171
2026-02-26T06:25:00+00:00,296.7,0.11,-16.836,33.115
2026-02-26T06:30:00+00:00,298.17,0.116,-16.923,33.184
2026-02-26T06:35:00+00:00,302.703,0.199,-17.069,33.118
2026-02-26T06:40:00+00:00,305.992,0.064,-17.251,32.962
2026-02-26T06:45:00+00:00,307.72,0.022,-17.396,33.034
2026-02-26T06:50:00+00:00,308.978,0.015,-17.575,33.303
2026-02-26T06:55:00+00:00,312.774,-0.038,-17.712,33.25
2026-02-26T07:00:00+00:00,313.548,-0.046,-17.771,33.183
2026-02-26T07:05:00+00:00,317.839,-0.047,-18.011,33.141
2026-02-26T07:10:00+00:00,322.698,0.018,-18.228,32.942
2026-02-26T07:15:00+00:00,325.544,0.021,-18.377,32.935
2026-02-26T07:20:00+00:00,327.442,-0.098,-18.542,32.992
2026-02-26T07:25:00+00:00,329.023,-0.038,-18.612,33.012
2026-02-26T07:30:00+00:00,331.083,-0.001,-18.719,32.934
2026-02-26T07:35:00+00:00,333.168,-0.127,-18.791,32.902
2026-02-26T07:40:00+00:00,335.247,-0.077,-18.952,32.846
2026-02-26T07:45:00+00:00,336.43,-0.043,-18.985,32.85
2026-02-26T07:50:00+00:00,337.198,-0.119,-19.054,32.918
2026-02-26T07:55:00+00:00,338.838,-0.167,-19.181,32.9
2026-02-26T08:00:00+00:00,332.278,-0.306,-18.877,32.832
2026-02-26T08:05:00+00:00,320.85,0.139,-18.08,32.906
2026-02-26T08:10:00+00:00,316.285,1.762,-17.955,33.13
2026-02-26T08:15:00+00:00,317.426,1.7,-18.039,33.242
2026-02-26T08:20:00+00:00,318.232,1.711,-18.122,33.233
2026-02-26T08:25:00+00:00,319.882,1.701,-18.237,33.251
2026-02-26T08:30:00+00:00,319.501,1.702,-18.198,33.22
2026-02-26T08:35:00+00:00,319.904,1.701,-18.198,33.216
2026-02-26T08:40:00+00:00,321.12,1.678,-18.27,33.224
2026-02-26T08:45:00+00:00,316.349,1.749,-18.136,33.254
2026-02-26T08:50:00+00:00,315.548,1.83,-17.96,33.268
2026-02-26T08:55:00+00:00,316.463,1.694,-18.03,33.294
2026-02-26T09:00:00+00:00,318.222,1.677,-18.13,33.292
2026-02-26T09:05:00+00:00,317.628,1.712,-18.062,33.27
