ValueDate,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,14.427,-6.696,13.014,33.8
2026-02-26T00:10:00+00:00,14.885,-6.76,13.507,33.75
2026-02-26T00:15:00+00:00,16.188,-6.798,15.004,33.701
2026-02-26T00:20:00+00:00,14.874,-6.618,13.713,33.73
2026-02-26T00:25:00+00:00,12.683,-6.426,11.067,33.732
2026-02-26T00:30:00+00:00,12.68,-6.39,11.132,33.782
2026-02-26T00:35:00+00:00,15.529,-6.64,14.317,33.706
2026-02-26T00:40:00+00:00,15.326,-6.538,14.06,33.642
2026-02-26T00:45:00+00:00,15.872,-6.694,14.577,33.619
2026-02-26T00:50:00+00:00,17.385,-6.724,16.363,33.566
2026-02-26T00:55:00+00:00,17.205,-6.695,16.202,33.561
2026-02-26T01:00:00+00:00,16.982,-6.701,15.955,33.628
2026-02-26T01:05:00+00:00,17.189,-6.703,16.205,33.643
2026-02-26T01:10:00+00:00,17.181,-6.714,16.144,33.658
2026-02-26T01:15:00+00:00,16.866,-6.708,15.728,33.63
2026-02-26T01:20:00+00:00,15.554,-6.662,14.371,33.687
2026-02-26T01:25:00+00:00,14.54,-6.512,13.304,33.7
2026-02-26T01:30:00+00:00,13.093,-6.38,11.68,33.702
2026-02-26T01:35:00+00:00,17.309,-6.708,16.218,33.632
2026-02-26T01:40:00+00:00,17.232,-6.736,16.151,33.624
2026-02-26T01:45:00+00:00,15.077,-6.643,13.578,33.694
2026-02-26T01:50:00+00:00,15.003,-6.638,13.632,33.754
2026-02-26T01:55:00+00:00,14.683,-6.63,13.456,33.732
2026-02-26T02:00:00+00:00,14.51,-6.678,13.302,33.799
2026-02-26T02:05:00+00:00,14.576,-6.638,13.413,33.734
2026-02-26T02:10:00+00:00,14.74,-6.669,13.608,33.748
2026-02-26T02:15:00+00:00,16.242,-6.643,15.3,33.73
2026-02-26T02:20:00+00:00,15.887,-6.672,14.882,33.796
2026-02-26T02:25:00+00:00,15.378,-6.632,14.365,33.8
2026-02-26T02:30:00+00:00,15.106,-6.572,14.054,33.781
2026-02-26T02:35:00+00:00,14.01,-6.504,12.849,33.796
2026-02-26T02:40:00+00:00,13.973,-6.784,12.747,33.8
2026-02-26T02:45:00+00:00,14.404,-8.319,12.544,33.757
2026-02-26T02:50:00+00:00,15.482,-8.1,13.113,33.702
2026-02-26T02:55:00+00:00,15.672,-8.094,13.279,33.7
2026-02-26T03:00:00+00:00,15.204,-8.045,12.829,33.71
2026-02-26T03:05:00+00:00,14.572,-8.144,12.042,33.7
2026-02-26T03:10:00+00:00,14.671,-8.19,12.069,33.7
2026-02-26T03:15:00+00:00,14.834,-8.156,12.336,33.7
2026-02-26T03:20:00+00:00,14.688,-8.059,12.112,33.7
2026-02-26T03:25:00+00:00,14.591,-8.06,11.986,33.714
2026-02-26T03:30:00+00:00,14.425,-8.076,11.819,33.707
2026-02-26T03:35:00+00:00,14.481,-8.082,11.856,33.747
2026-02-26T03:40:00+00:00,14.312,-8.018,11.699,33.758
